appearance_id,scored_flag
2351942_75647,0.6680749058214936
2929850_553874,0.018915706061004695
3219190_175722,0.19155621319667346
2240174_52480,0.0002760876841501072
2346138_16693,0.003502522590161707
3412923_55089,0.0001606139095394162
2720996_130635,2.8143688384184878e-05
2321304_10471,0.3010538238755667
3840179_249730,0.651637629088293
2586993_77834,0.04198549960114746
2700852_68947,0.043147601553111245
2872073_42205,0.0013885706967101976
3505138_249994,0.0004474898292081371
3290540_127031,2.3752687058763136e-05
3112797_273431,0.0014689640172718388
3450510_216815,0.8593391265724624
3050271_149237,0.18967651963069285
2888396_289507,0.42282133771379016
2559092_311739,1.488064952178245e-05
3229510_112343,0.7360341107045067
4126778_873440,0.2002868375066843
2917357_84535,0.5022976534599234
2231535_96167,9.736808579540593e-06
2222808_73783,0.7941236886840135
4363903_111811,0.14214584373994452
2227454_49098,0.22764238502099116
2351967_14542,0.0005265908953860184
4095207_316264,0.716880508511113
3614694_358166,0.0008543781709012194
4098211_412959,0.29382479716783405
4715967_258883,0.38724334345135625
2609382_236997,0.3556484537459756
3394903_312862,0.05944830665391866
3087344_58995,0.16630618245397216
2479928_64590,0.25301490512737623
2720870_155396,0.0008635916306215751
4112951_252667,4.0036697615290656e-05
2494396_127236,0.41911039974823416
3210459_468036,0.00010051886728378174
3748483_408958,0.44540015743483363
4098940_80442,0.3645506011802041
2340220_190553,0.5590543857571907
2505103_84979,0.00011216291682591217
4649427_211121,0.20300627044732822
2359490_19946,8.341151985823065e-05
2334983_69429,0.00017157744554209742
3461268_99180,0.6607520314065528
4647877_577832,0.21775909981091676
3673465_118302,0.741854092368982
2334921_12732,3.210926972872102e-05
3588673_269878,0.7456148717909965
3851152_581106,0.6979292770461407
2460791_60632,0.3362489986357539
3731381_25732,0.0006766106289935746
3845009_390638,0.8441611200388297
4041606_367284,0.027167117950763695
2475389_16458,0.0002993680939794402
3140010_164534,0.9441603141094487
2581999_31159,0.45545310431776265
2611286_52281,0.6418660519940735
3607569_225122,0.3489255579959596
3588408_369567,0.0013478675858226517
4129544_697149,0.1775064212868818
3050253_102258,8.400042267836156e-06
2240088_159100,0.5491656006049205
3420829_193116,3.656107879911929e-05
2771384_208890,0.30998850262939787
2251549_146752,0.0006539145818381419
2624872_42913,0.3655935471267679
4374230_343537,0.8059594143858264
4103739_516716,0.36506904487151487
2646154_37363,0.04252991147606684
2492452_42401,0.12472393003829058
4408889_345343,2.283789749075205e-05
2604063_163223,4.277644362934747e-05
4408279_381724,0.887918342814016
4362779_332705,0.039440942716026814
4805928_668606,0.6962794726464847
2244041_137616,0.006095939087806204
2578096_33951,0.00018505789233203753
3621375_155395,0.5282504146606303
4882370_617520,0.001037964974888948
2728487_25389,0.00014452260357518631
3450704_228444,0.00011022515632762475
4364005_970279,0.24204700124049305
4171271_580560,0.0002952897710685714
3462286_258039,0.030271876911473337
3450727_23553,0.00021958261449229175
2341365_23306,9.430565970829929e-05
4502737_382096,0.11865042456860475
3208848_177847,0.42690860659034685
2551465_193257,0.06304278255078234
4095277_578539,0.0001675903654134542
2224026_5303,0.845748669502844
4096099_337333,0.00020932376885723594
4098845_649035,0.0004597192762577654
3171676_265153,6.016772384969085e-05
2704435_93604,0.09041548355254397
3047434_424709,0.00011714552128225028
2223961_5357,0.143803879719331
3415455_370683,0.11106739496914116
3421002_347804,0.6433869786691377
2222738_46180,0.85430386861112
3104591_226802,0.0031101317021498547
3592217_534033,0.00017921219496776144
2891620_18429,0.0001395339520784442
2877298_265051,0.29764404746330064
4174067_646740,3.447695884265912e-05
3199439_131101,0.8834803649475369
4648831_746358,0.2664632552552809
3431941_557149,0.2970784827012008
3602512_263962,0.7652996688618853
3869329_1005651,0.3590815812776053
3580322_482106,8.635625806144974e-05
2618797_207015,0.0001524376796834704
2321658_18918,0.2653245555387686
2452116_25721,0.4350518731629984
2459781_64352,0.003992303703806289
3274436_137326,0.008568781312455512
2698217_74810,0.2556990045661783
4634515_585959,0.696088528524995
2486646_84835,0.10132162005090964
2330980_12028,0.002113371685982076
3199635_202591,0.20989583701750547
2594658_215,0.6277590611905579
2284287_22139,0.17945367792684347
2482287_156487,1.5670632130523118e-05
3058479_29993,0.34576722753404954
3588438_106405,0.17994822524720105
2726666_242086,0.00018866643289449232
4393378_289713,0.0013761489097389504
3860337_295955,0.18666376386320743
2697676_69934,0.853409647436429
4626074_283628,0.8013406765034162
2933540_339727,0.003183643763326721
2871900_223974,0.11037937804392978
3840414_25557,0.7473784636022577
2524761_159142,0.29191908185459
3426880_157058,0.5561414227976128
4646235_1052387,0.1956167508974394
2884422_197604,0.7180335456609711
4094584_912902,0.0009643457679205756
3420737_501612,0.0010027108846421362
3433237_74943,0.7519235683162102
3869063_552628,7.650719501126425e-05
2514360_22412,7.310442550009967e-05
3099273_96454,0.00019414302387392224
3603209_55291,4.755504256035691e-05
4641558_782476,0.7104590993568829
3610379_92947,0.18524223188240638
2459653_85353,0.5418046614136872
4649466_225744,0.8147209054213284
2958624_276896,0.0005615640637421261
4092067_289643,0.1621527184303554
2587024_78507,0.581599964782763
4472057_814525,0.8148297516639901
3309807_174488,0.07579473541431128
2987610_96452,0.18165018838989144
3605219_423444,0.2649488310416293
3412911_277179,0.25917857148448403
3610322_188854,0.34825242519667704
2767521_272679,0.5526777208845302
2478696_30690,0.005682978430541474
2700647_72462,0.8834757305585463
2606529_31336,0.0035683110752323683
2550035_56637,0.8809852785772616
4120972_319162,0.23604173322652827
2492581_149996,0.552397186404864
2640740_46180,0.41014431474028573
3451161_618809,0.0003493824908433088
4634271_944331,0.1805286017680195
4098129_359692,0.4722508836134196
4423481_1166685,0.46474765667678286
4715122_496094,0.9241270260664212
2231650_34561,0.2548971142815073
3047515_28845,0.25059838277858043
2704258_39020,0.26446959938457293
4174427_55356,0.21239156167041293
4407522_340853,0.25836314562551255
4361896_470375,0.9135007630197975
2884117_176354,8.605987953416224e-05
2720905_64339,0.8473968161596641
4715919_756990,0.557300493107703
2899590_119235,1.20614580820641e-05
4120611_887142,0.06589890816036477
2482162_126687,0.6329057533198484
3069649_203654,0.925534303740329
4648059_462086,0.0018930639941689808
2581260_153637,0.001560506968025122
4368757_537854,0.6089096895044338
2630699_8733,0.1741375279593682
2726841_29316,0.4973432851227433
3839532_361260,0.5924739844951981
4095221_377468,5.1588578912429965e-06
2579921_10424,0.32045852874253417
3211579_177547,0.011560993638190083
2482201_33831,0.0002764608050618754
3050499_186186,5.034356627845287e-05
3159801_261459,0.2521112262132875
2611306_1896,0.1969824060345011
2700682_129551,0.29666724171410547
3614627_340879,0.4120270178616279
4407648_27992,0.07762046801942031
4648298_1042885,0.025791125683756775
4094675_266359,0.0004380614900895188
2251547_3507,0.000661211887198813
3851094_370683,0.00013457749042867487
3413096_78339,0.0025900069155586447
4098102_321158,0.5867933880014038
2321079_42086,0.03025474189620882
4109344_539154,0.00014727295790805127
2942841_318528,9.895406624719768e-05
2578271_30739,0.00013864201578589212
2321068_7358,0.0002951935234558627
2346042_77710,0.1466806534707501
3219264_246968,0.41893261160866335
4062341_888023,0.646348034006449
4645607_488362,0.270380813457228
4367887_540927,0.00022654309935195
3860447_388913,0.28748950798553696
2901315_291110,0.9008218973289519
2586765_264956,0.03377153364504808
3450704_469781,3.063302057036464e-05
3851293_804661,0.00015406270682335603
2578265_28336,8.970991315268693e-06
3127378_334222,0.9096372207806865
3612910_215592,0.34133866431296134
3433217_156617,0.2382485135125022
4132644_120565,0.4625483558894349
2732162_12029,9.813802492436394e-05
2897403_22328,0.00017784442254652796
2711567_106721,0.4689415880271353
2329361_135209,0.0001791165321653149
4393375_278654,0.38350118894145363
2871725_82361,0.0007296909173888177
3069856_83368,6.431630890150674e-05
3844978_692209,0.00016280395946285814
3402191_39522,0.0015309684287774304
2735634_182906,2.226185591528397e-05
2594828_83895,0.19618536465119663
2698386_90466,0.7789268375295613
3050386_204198,0.43256579480109647
2698214_89231,0.4324546902660188
3598121_469718,0.30304310458484685
2897537_33763,0.0001912336902865662
3589102_45320,0.8064684969966016
2341105_111508,0.11998992129891242
3098681_82442,0.43590159731679384
4361355_433188,2.832815474409976e-05
4364927_331739,0.0009946923074688955
2581763_73782,0.7120299233261127
3886384_255508,0.545710395225716
2335105_89407,0.0022680080059939776
3580318_202570,0.00024829658212792676
4096196_192169,0.24881753590561756
3886469_351478,0.3147655034789962
2883805_311867,0.28982254541123353
3393089_21306,6.222833365139791e-05
4096111_344069,1.1510779585239208e-05
4645903_561613,0.004806983276268032
3421769_91317,1.726982484527501e-05
3429826_64399,1.582259652010621e-05
3244651_661284,0.30617493876160545
2240230_190185,0.3704612359858696
2329870_9593,0.1319792405960714
2891532_286077,1.9197227092128725e-05
3413002_186368,0.11856565113086091
2704266_12864,0.004802052013287171
2321118_93922,5.48640683274947e-06
2222663_49251,0.8609775189443312
2720796_228940,0.24431731099860732
2657982_28594,0.8005905459412571
2899627_255508,0.44594666078135214
2250335_187105,0.4493805299358946
3266617_129580,0.391056542720702
2656725_64308,0.9727152249134472
2222626_73691,0.2596402326966365
4095421_329145,0.06650640362875801
2385095_57825,0.4087740193633909
4740850_335721,0.14697207035017307
3735940_65318,3.4970593162647064e-05
2579933_163531,0.0046499281847685765
3588353_85867,0.11378487777777926
2884418_388236,0.5573249808165657
3226495_58043,0.00018121019810219376
4113169_59016,0.32616827383263247
3023536_265153,0.0023736874771872335
4396889_653415,0.005859537138911049
2251513_43082,8.588208634880551e-05
3886570_375382,2.226650505186713e-05
3237907_202831,0.35266064065584635
2559099_46175,0.4213399843868203
2224175_59957,0.8026532779665134
3201294_48226,0.5292308815750844
2578064_50362,0.12858384180552013
4646027_642947,0.5255343762446141
2883876_58295,0.8313091781623319
2267609_42913,0.25138674751538787
2899806_35539,3.9240412724703525e-05
3860382_292199,0.0030794837732472154
2335241_62524,0.5141727408872515
2609760_69006,0.33609895410785184
4056161_263905,0.34416406442206815
3174989_447257,0.18780209770911357
2242872_72768,0.34327589865092534
2735520_85295,0.26818761787007167
3605202_32467,0.3016239170658157
3668172_243841,0.6600228339925048
2700849_30003,0.362118590434233
4641250_543311,0.9353797894741436
4194150_518505,0.5383141576762451
3429780_91845,0.8083272888154088
3464290_300538,0.6023118420868069
2925743_46423,0.07093034112012066
2700383_72518,0.8218709019729622
3210022_139336,0.041424155953428965
3950399_339327,0.0015499732982476233
3212660_341110,0.6101424824533487
2321071_55735,0.751979070470487
2875196_39524,0.6133324927927726
2321359_33729,0.033785734016722635
3889156_130108,0.5786709684754707
2470247_76176,0.3811192404163581
2460863_39015,2.213509317041447e-05
3836756_491292,5.1804671222058946e-05
4648863_1159661,0.36685211265685724
3229376_287717,0.06592382296628807
2321337_189475,2.6182946511845393e-05
2958614_12974,0.4633956795473235
2518531_195171,0.29950500639850214
4362765_711999,0.04559020135229862
3844834_496745,0.6583966761338845
4648903_536081,0.06802339601012741
4368865_1065123,0.3253974349482418
2243029_27924,0.15440080004100398
2479054_57186,0.5128735087282434
3252207_260827,0.35488632349192756
4373959_323167,0.27721961575180076
3890026_277782,0.3408461775993106
2897463_5947,0.26299334567670507
3844810_80894,7.578463179575649e-05
3598192_481116,0.7071881033382036
3098033_57834,0.11023144759263627
3588630_270393,0.3345100631767997
2942698_136610,0.3052172596201823
3860482_259025,0.9196795997996674
2222809_51420,0.24307866651612453
2224635_154051,0.5411683581464884
2871661_320141,7.461481254189216e-05
3589503_465830,0.482409893715705
3432225_54534,0.0014402467464506115
4645876_378139,0.6724270808984538
4056162_334440,0.09840859963249982
2611277_74641,0.508835862083828
4103673_314965,0.0001240363595367503
2533038_67704,3.453624915702704e-05
3433185_241923,0.0014840052417143
3063777_251029,0.0005786937780857664
4370219_563139,0.3147320015756309
2872428_78959,0.020137878998541477
2720941_170562,0.26617933508321207
3598235_42703,0.20082247306401663
2726786_164108,0.2129786930912901
4195832_126719,0.07654063464911409
4363981_673514,0.7126078157451697
2609767_138199,0.5525923146613945
4364035_315145,0.18714009829830094
3058431_61989,7.690844607546526e-05
2629964_98543,1.0796074937593567e-05
3889036_483916,0.07048365675187084
4547601_794349,8.459981902095249e-05
3592139_274839,0.23903355174513857
4098200_361074,0.22462219017107427
4373408_85791,0.1905025392630701
2888352_241391,0.1536725257947441
2518667_242638,0.28304633801924406
3605327_246204,4.230315005790321e-05
3395485_446093,0.5104498349820018
3840443_285323,0.3159356267824612
4089541_1110406,0.8596144448032204
2359384_109598,0.2748142489435164
4098048_175792,0.38757494330600833
3427207_176341,0.1443240423319917
3462284_8552,0.042984583808376636
2484581_126352,0.5998294692682109
3607577_31909,0.3665395542563883
3084089_380416,0.0002828091196587416
3911725_242632,1.2772646703436922e-05
4634224_522223,2.675743538172903e-05
2370542_110902,5.0516013355109135e-05
3219113_66934,0.40992662751692976
4098810_840149,0.004380964665406113
2225529_27577,0.7658972329712432
4098109_513963,0.44299651766058923
4174065_636703,0.6870854730627882
2561805_258626,0.6250162910595073
3426866_217863,0.20409897683039438
4376617_746997,0.27948818321606067
3211795_198053,0.3085420602246947
4805900_662932,0.192873842989735
4120724_1109816,4.719240692131173e-05
3216061_315129,0.2998901923811557
4647969_1066904,3.117387702791678e-05
3710350_730893,0.18822127027344152
3433551_169880,0.34562470026119424
2872219_29975,0.08528789656080829
3537799_100986,0.028006165366139153
2335253_40254,0.4041792871440261
4649466_424019,7.176814478876825e-05
3603091_253817,0.6538240356289456
2668347_141660,0.40432171606862766
4626086_922693,0.05038502764228618
4096147_936981,0.1425155362078087
2620445_52117,0.0010759128361484832
2475539_58774,0.0797907608001507
2482449_46831,0.0007712736167133293
2492392_20137,0.37453742274737206
4408489_995045,0.03428292315265975
4103472_531065,6.622923037082408e-05
4129664_175383,0.0018167509660508908
3400528_403568,0.242044578107261
3602566_645682,0.01698722928527511
2718878_98596,0.4891273212670959
3018932_143424,0.6603725638552649
4649457_193885,0.763587266561133
2544481_94293,0.00043920239371811266
3839781_535955,0.3372402649233768
2767506_145707,0.5389018567619981
4431090_84301,0.20575368904191843
3837823_314875,8.650150119978673e-05
3890115_399990,0.012694130172266425
4393336_344869,0.00026585181245955043
4150623_296783,0.00011597005826729812
3909908_84483,0.7508863193883328
3588512_85867,0.10137439555974725
2646019_197300,6.0124523288602936e-05
3998377_326330,0.25471677124667713
2767531_91931,0.0017932327354284847
3588201_111078,0.5510135176101479
