appearance_id,scored_flag
4095263_696589,0.04016067359568566
2535540_183152,0.6295911122812711
4373663_391004,0.7476251582958985
4445385_613725,0.08274336189625242
2587012_57348,0.16527628763548052
2340390_187896,8.267473886946152e-05
2334905_12703,0.0002847892845073044
2722717_80697,0.001108333901660292
4370090_387143,0.16501497950170355
2884514_79128,0.37115322673919326
4785787_709957,0.3743459729335207
2872425_45861,5.4541257330077526e-05
2367103_598,0.0016770273676283316
3844937_657742,0.1818734539266204
2321025_171209,0.3048212116663916
4621052_552472,0.07386210578274843
4361520_483348,0.11047943166647672
4641574_894050,0.02722494249243419
3081172_102745,0.45798460050218925
3598057_140032,9.887706977844078e-05
2243183_47647,0.34033477099670706
3432024_177547,7.597520408645764e-05
3058551_38410,0.48194138688433646
3058637_127076,0.4287242456939667
2897176_200194,0.51242704016813
2884437_118330,8.451589953836548e-05
4361407_163744,2.835543976833083e-05
4364517_750753,0.45498937442313414
2726716_124555,0.6374308422728776
4634222_730484,0.3109247221904491
2227477_12663,0.0006170334835158482
2478914_76799,0.3729965324883709
3851156_476165,0.24403532359514715
3589226_347913,0.03466339777382717
3912558_654539,0.21885358636777658
2846716_236468,0.4210460582752806
3432082_364295,0.21798320358390683
4370102_418071,0.23095466248882546
2475239_187896,7.349021729359887e-05
4089520_146889,0.5164537991923508
2735627_111048,9.789053009418415e-05
2490855_45026,0.00240124705347096
2701626_214532,0.27455708303921245
4373731_117432,0.2250920759735009
2482334_43256,3.7259052332986384e-05
2254405_120211,0.0013703459327487008
2341021_154059,0.8773837609535358
4373497_55089,4.526052971475035e-05
3851355_503162,0.04260321055630802
2871943_247459,0.00038607981311100973
3956697_50512,0.5297669439888435
2332101_43763,0.11740884719344641
2983260_41414,0.18922496811878373
4098213_276002,0.6868730892989842
3844896_413565,0.11761102319682562
4056350_105506,0.232769539251754
4095167_389253,0.00029030887781537396
4098837_662493,0.00038782479423900225
3211373_371245,0.00011854778923395783
3264941_379634,0.2921847934407616
3069983_37839,0.39395861434725654
4649321_817700,0.4902653081615165
2923569_103381,0.8859964175509185
2495677_280066,0.018568812903434474
2494420_16375,0.18945297775996212
4095374_82873,0.3848270673675206
3098045_42710,0.22349769780786588
2724015_36025,0.2690861216050623
3389765_433219,0.5932814297496138
3615125_200188,0.8818145921671582
2359262_69374,0.7587302974790423
2370541_58030,0.5114763662868024
4103483_300532,0.8169595848852358
3264442_59970,0.2691587078744709
3598240_323403,0.6742540397744486
2469957_157058,0.00020276432855865825
2697492_148374,0.13642605888933834
3911742_125781,0.00025089543853696824
3415536_648971,0.010141223527117701
4625859_286047,0.0023985954542519216
4095381_608175,4.853735557598185e-05
3860193_170644,0.1299813361949036
2846718_43359,0.23933202322005642
2921337_250907,0.0004692243429186807
3113773_37397,0.3452541506135783
4408847_735353,0.00011827220952216483
3229498_148751,0.5179419517586147
3432152_249062,0.22960442724800748
2758731_27706,0.0013102823353962059
3229395_372713,0.5956856296454651
4097938_128969,0.008703861575052561
3409254_365261,0.18905360785095923
3302917_62700,0.547803460083336
4103734_671915,0.022575122131665053
4641489_616340,0.5910407446445729
3394604_388165,0.7833305715568115
2897317_342472,0.000161955358056681
4408261_874950,0.3734713676290746
2732217_46716,0.8742122306933999
3828480_511534,0.45906975198523126
4647896_238223,0.009278440319917806
2618362_46478,0.00020058564740062698
2697672_75637,0.4294849513764024
3844960_248732,6.958119478048267e-05
3851322_409153,0.59703769576125
4146804_481173,0.37718020580352385
2250389_80709,0.2532894941595075
3844931_337725,0.4746088741600012
4641535_735700,0.7512548166464112
4109503_391719,0.0002533537404420718
2459777_136515,0.6843644273208265
4272829_166277,0.3606191525172502
2470321_8060,0.3951380894560742
3602586_520073,0.00020830840825070477
3614538_282810,0.8700654746904402
3159816_98428,0.0022391375419645284
3450574_160222,0.22292832058946774
3844967_160986,0.3161917061765882
4547619_165793,0.00015932332852496036
2720843_151470,0.3411277894160263
2242978_8108,0.02239526515554259
4641448_747016,0.7081538209634293
4649517_264302,0.0036287993686734427
3485247_336869,0.3367905635637533
4361870_344915,0.19862358977728584
2223938_19045,0.13808639643800316
4312041_415912,0.00010627470651281247
3610576_351809,0.1180835903162359
4805918_392538,0.6770338722666034
2925770_212832,0.8537621576600503
3252467_160222,0.17960724102769007
2618569_83466,0.3150075729614636
2865064_93081,0.3935411952748289
4373564_348026,0.5701827753682545
2771384_60573,0.2024549472620471
4103498_659415,0.05187987891583001
2683498_36350,0.3237604836568493
2250047_39679,0.5486890771784967
3141186_30697,0.28806368751816286
2224647_37634,0.0005543990375232713
3027728_59209,0.0012919584913358476
4648716_566677,0.2303923077212941
2317363_16533,0.14662157517351423
3464287_98539,0.0008085850736881779
2586900_76055,0.8176007890425452
3050454_63494,0.4890161705941485
2225761_61644,0.27257145712751313
2626790_58252,0.3651596872050215
2470363_86158,0.5989888759449765
3246414_284724,0.00028746691007530624
4626132_111873,8.580707258467606e-05
2726805_275303,0.4053642574244063
4216892_144583,0.15155875785399192
3427138_173750,0.8207754800124463
2225798_38003,9.221746520237683e-05
2589831_188180,0.8009023666880999
2224769_56657,0.08174626015691722
2470312_56640,0.23070087831678826
2231418_31216,7.746957063613227e-05
2754899_249126,0.0199954295101364
3208846_227961,0.6905434866912268
4626140_277033,0.6612658484550765
3598388_339501,0.17041293447450873
3451380_60410,0.07530274442323807
3093426_84483,0.0005244111786672438
3851196_89654,0.3072509740494883
3219360_183318,0.11983134539344616
2906848_42731,0.2704976623314793
4370165_569845,0.0862859088762751
3433329_7825,0.0006561941675673898
2884010_8552,0.537699134365072
4363959_45403,0.32874599550501776
2360960_93732,0.4841820919615236
2871987_263236,0.24567590580977589
4621018_626913,0.4527531874059454
3828490_445616,0.22921091961519838
4216892_61397,0.0018140280893641464
4506851_978037,0.4620909239393831
3450961_338425,0.7165822561905768
4368457_1045972,0.309710266827661
3069744_13217,5.2535403238469977e-05
3597975_313944,0.0910933390951163
3050254_70950,6.378450550081731e-05
4098206_357826,0.726791203326332
3210116_148928,0.4449933851462333
2764511_130763,0.015191997249802882
4528045_401394,0.0003766193194269902
2586804_30321,0.4116974029287549
3461788_332697,0.6279060253255924
3076856_315850,0.24230312744489324
3614905_331726,0.873315266280827
2530807_20852,0.0006659932278731861
2460864_42205,0.0024341175902817813
2452091_62855,0.00011325836011369869
3431938_59551,0.4352772719397576
4017421_398184,0.7910656691192794
3412973_111078,5.679197888870497e-05
2872351_341429,0.22018940747292348
3394882_161496,0.7320689796371183
4393179_170895,0.750108483323324
4363842_670681,0.5676497548989516
2460691_50303,0.6020956054528304
2346016_76749,0.565514467430806
2532365_290083,0.532503620161814
2872213_128899,0.0006289899568065087
3998376_27992,0.2750959781239375
2550042_52475,0.4212820300655511
2243930_184440,0.5747764775509862
4513627_543771,0.3974736518128571
2227461_54651,0.07668911713618184
2459830_82939,0.00020012661912532963
3420969_248934,0.2698649512983206
3058607_192635,0.3094473507674862
2726509_111961,0.5067842139937331
3580201_345748,0.26074464575729667
2478778_34211,4.796941102124921e-05
4120879_854853,0.13200189404295173
3122480_404384,0.7416327054184616
4094796_242273,2.7972238829465078e-05
4373695_526466,0.00025434500740284706
3840281_324811,0.6231541147791206
2942666_126924,0.46053472605247314
3050288_197838,0.6534437891222541
3199537_290561,0.0004809103286219496
4407640_488626,0.18683152368730632
4370168_903611,0.8276980728186054
4625621_320733,0.15624282162371106
2888409_175709,0.0001312054442794179
2611500_214441,0.0003492110229857187
2479073_48989,0.00020490717901734058
2700861_78507,0.41853549245184574
2284515_105811,0.5028820376017102
2331983_33478,0.5167537829604085
4547795_664809,0.08713097984516545
4408485_673114,0.6526614807873427
2674400_106536,0.433764365090489
4787468_369319,0.9189426929160609
3069460_95142,0.0028968424021823098
3839395_75921,8.279860222609255e-05
4373768_327251,0.00010370444490228818
2505078_25389,0.2865958933412017
4129679_158946,0.3122825686891597
3613054_251079,0.00026035811493679763
4095381_262749,0.004021656872948018
4680838_234189,0.7361310996205561
2329857_40370,0.24940161053725945
3223305_429787,0.027724759988347537
3598152_401836,0.4428478374528555
3256804_15570,0.0012140765956625298
2382300_35939,0.45217102886878885
4642440_360520,0.7312886622126746
3252505_193303,0.32076194595332574
4626739_221916,0.14201884570346973
4070624_560110,0.12780387012008929
4240828_636703,0.8689218041915312
3223278_37091,0.38216368546001206
2335063_186337,0.12702136880364692
3888994_215864,0.00013253337965167338
2222543_31909,0.6160670924984614
3434743_78716,0.00015071734603278164
4002932_513963,0.7160290578106736
4393350_109217,0.8799737214388073
2726776_25488,0.6405397274400163
2342570_215099,0.37317898970630964
4373632_318204,8.10420002060828e-05
3421730_126664,3.383833012939787e-05
2512775_33343,0.0004425194853582703
2875134_336724,0.3326289834762041
2359502_7093,0.11669256300188094
4094730_391720,0.0003992980894727603
3610271_54935,0.40029550051461116
2488256_58579,0.15371149591965821
2718794_73734,0.33475587313091515
2459672_88721,0.515319369517362
4364926_727089,0.00023229281057294507
2289307_197678,0.13665277086003616
3890207_467437,0.9230189581563679
2367333_57402,0.10757661449150968
2905741_14221,0.2384570600488074
2321029_18331,0.7660641185566077
3839159_119296,0.3611015682542308
3180402_48987,0.07205752089598282
3069910_46205,0.00013866247137744907
2484243_52266,0.14397942060053395
3394817_266359,0.26501275513612893
3263179_57888,0.22765213083332603
2258985_37171,0.7707368421863628
3651675_381833,0.00024082910029902085
4368024_565424,0.6873474718815054
2495315_3924,0.9214986275274086
2989784_149498,0.25203641076153543
2705368_279254,0.3224315103049693
4368092_748804,0.00018948957594424375
3427034_26721,0.31057019263547925
2423716_7611,0.6647492588446243
2718809_60445,0.25502720648555116
4645968_138927,0.11573265664834029
2726648_84545,0.00015263305189249592
4403342_142208,0.3823082533824408
3264448_404841,0.30464167349702664
3643308_54781,0.31478465039560666
2702758_23952,0.4984130260482539
3588508_106987,0.15599294551228937
4368891_743627,0.00018846014894872236
3427015_95429,0.000144234195085056
4120881_40204,0.0011024224828557543
2633808_89030,0.29743286967561616
4094583_146854,0.9786319310563112
3451054_341227,0.1986775600523375
4694014_1281099,0.0002138687075242982
2578059_77932,0.0821586674617879
3047443_182916,0.5821446379757351
3432181_341110,0.19615887244169314
2871662_52530,0.0006254051498719854
2486646_128229,0.8195331013204439
3513604_115447,0.32939144570801165
3603117_652638,6.750589052404933e-05
3840157_804711,0.0001512013715647488
3223263_44982,0.38537471771588755
2251402_54906,0.2872221123028592
4373820_395522,0.0005025293168540913
2754320_173573,0.0002234116545962473
3651095_237658,7.643042302486676e-05
2594040_95364,0.00020235144361868283
2486700_118534,0.4278117117938707
4374249_459658,6.581721259399202e-05
2359242_17129,0.31565707043578856
3889520_203961,0.21858751258102393
4420765_401822,0.32766829419475335
2423936_187800,0.16023607700586515
3080288_175841,0.48359658704208475
4665142_379168,0.41376987213177385
3211826_212899,0.6443881856362157
2370535_45538,0.6472662397903166
3394921_344888,0.9351563253538666
2888298_45486,0.5862336368644866
3211483_290269,6.097092438809627e-05
3735636_286297,0.00029780983485751093
2222768_44622,0.17834688298254286
2518692_9852,0.19835356627503736
3426889_187860,0.5460803716355497
3588584_191422,0.21505663944386227
2883862_306462,0.8865651891632449
4109362_718152,0.199987957880639
4376697_853110,0.6876297793983878
2470044_8548,0.2518135651205831
2526223_184310,0.0235705039906825
3598042_583404,0.1460180173334541
4094671_923831,3.240748753669778e-05
4363994_308133,0.46473075794806906
3421697_165793,0.27118845765081084
2754189_61560,0.46486186403855795
3334900_301037,0.13310463467509595
4363783_242273,0.10407053581370543
2334889_28809,0.00035458929727002694
4103719_391065,0.3638613151069794
3451090_81999,0.806799820206467
4374116_125020,0.31514307121889346
4717480_503770,0.7321742964341433
2227440_37428,0.36383895663822213
2321231_58358,0.7047835285799564
4103647_509022,0.27929466681787085
3413073_237164,0.00018329464828718925
4095247_67063,0.608672650478062
2225498_44913,0.5365323785348507
2227441_21306,0.3608406051114663
4408347_268167,0.3933287449201007
3223248_70754,0.774553975175718
3450462_40687,0.0001631237567507457
4635013_768380,0.22817034418162385
2224818_18514,0.0006548352632807314
4368062_634460,0.0002801218711549851
3212625_337798,4.058309066763941e-05
4373748_93604,0.16601079382877137
3420614_460644,0.2363597167907877
4645783_562742,0.00472086191033958
2246628_38163,0.0003129579027723095
3394942_178614,0.1204799992475957
2732121_182923,0.5368951818828357
3621461_375378,0.00042476274988725664
4445133_432982,0.5725102730284248
2223001_121218,0.0018572031363035405
3201743_106644,0.5434782135359255
2613770_18644,0.529408597736608
4103749_241076,6.625877173810368e-05
3840196_387106,0.8500994007150554
4095155_517894,0.6897201263761839
3412983_42234,0.0002162085918221704
2618824_30749,0.0025399748395522185
4649448_193881,0.01966251523782479
3433423_625202,0.02280094618881105
2609424_125165,0.6438832296350564
2312110_35207,0.00019427607194377993
3229362_41414,0.32842070474169693
3335169_55421,0.04055435507783769
4646068_748939,0.0003475539505893253
2707831_21334,0.5396041571919035
2872403_238639,0.00012244435055955584
3869270_375376,0.0014443120248628614
2460893_1791,0.6402460328716428
3080831_225452,0.2521720837464671
2460862_94201,0.37913240304799684
2475494_71548,0.3313342047343267
4103741_290017,0.18860604824228983
4103544_540333,0.21180491407720858
3614623_624548,0.14565259433510627
3413843_475949,0.6592879031002397
2942818_111057,0.0001280036652389432
3611514_74229,0.48172463727875814
4665003_464530,0.02944233053333288
4096083_673071,0.0004272336889347536
3613206_112062,0.27942524802263213
3844776_29605,0.0004006337206568567
3058459_29993,0.3088488589781435
3589462_370846,0.2755331683386133
2452117_130452,0.13597655892978258
3427159_116611,0.229380295029277
2702719_60542,0.25985175139316125
4103578_481623,0.006768150992033187
2891582_342346,0.3615855230738746
4095394_571743,0.00016333901663183678
4109390_671649,0.664718526160703
4103597_67556,0.855928238351836
3588787_495666,0.35937769084415694
2986428_95076,0.5651948925472303
3588512_344069,5.904695563229869e-05
4361488_434675,0.9175501860224147
3050478_57500,4.2727446676441656e-05
3538204_241391,0.015587260671050334
4363819_91059,0.8380438461719245
4373316_496094,0.0003460724371723874
2518637_99495,0.143704193531241
4620942_1005165,0.7647390784445625
2698367_55742,0.3592310147030843
4364938_897051,0.08987427260498085
